Date,2330,2317,2454,2412,6505,2881,2603,2882,1303,1301,2308,2303,2002,2891,2886,1326,2609,2884,1216,3045,2615,2892,2382,2207,2885,3037,2880,2883,2912,1101,2395,2357,4904,8046,3034,2327,3008,2887,2379,2408,2890,8069,2618,2801,5347,2409,2610,1102,9910,1402,9945,2301,3481,2888,1605,1476,2347,2345,2344,2474,2105,2377,2324,2834,2356,5483,3702,9921,9904,2027,2353,2354,9941,3231,3532,2371,8299,2049,3533,1229,3189,1722,2915,2227,2542,9914,2383,6239,2337,2376,2360,3035,1504,3443,3044,1802,2812,2352,2385,3036,3023,2606,2492,6121,5522
2021/4/14,600.953,117.180,927.691,108.783,98.618,49.583,58.721,46.537,84.086,101.553,286.295,51.040,32.686,21.082,30.375,85.647,45.500,24.287,70.220,94.519,59.080,21.169,90.416,566.537,22.270,86.622,18.271,10.621,264.693,43.900,345.777,343.056,62.040,312.855,572.780,536.162,2829.305,12.537,484.744,97.983,12.169,51.268,17.000,17.003,110.092,24.493,17.450,44.231,200.282,29.274,34.856,55.042,22.676,8.810,19.272,489.319,51.950,260.800,34.601,184.726,46.635,156.784,23.161,9.381,24.927,161.662,44.686,329.650,33.653,38.452,30.912,69.069,132.500,30.673,139.400,25.800,441.875,408.285,461.338,42.791,103.888,55.404,59.602,259.836,41.393,345.711,163.944,102.826,43.397,102.743,180.687,55.936,31.850,394.286,129.677,22.849,10.794,31.607,89.700,42.816,248.475,43.153,235.260,337.629,51.581
2021/4/15,607.826,116.698,946.918,109.746,100.904,52.101,57.839,47.735,86.516,105.459,290.223,51.428,32.736,21.225,30.375,87.393,46.700,24.794,70.316,94.710,60.346,21.407,90.322,568.480,22.939,87.018,18.463,10.813,264.209,44.741,346.267,345.370,62.325,338.637,591.194,543.036,2857.411,12.584,487.180,97.295,12.312,54.273,17.050,17.148,111.066,24.986,17.650,45.071,206.187,29.609,35.243,55.219,22.921,8.971,20.288,492.261,51.572,262.271,33.905,186.592,49.590,161.535,23.161,9.467,25.067,162.142,44.875,345.232,34.048,38.645,31.388,68.777,136.000,30.534,143.355,26.150,456.340,409.250,456.482,43.133,109.853,55.788,60.430,260.303,41.440,346.690,163.459,104.261,43.979,103.221,179.710,58.812,31.754,433.714,129.677,22.898,10.935,31.892,88.400,43.006,248.961,42.515,237.196,343.303,51.765
2021/4/16,598.989,119.109,937.305,109.746,101.401,52.101,62.054,47.783,87.391,106.435,291.205,52.299,34.869,21.225,30.518,89.236,50.600,24.841,70.412,94.997,66.317,21.597,92.206,577.226,23.656,89.196,18.511,10.813,265.177,45.769,347.736,359.259,62.515,329.712,592.163,541.072,2941.728,12.723,486.205,97.001,12.359,53.497,17.150,17.245,113.502,25.530,18.300,45.677,205.203,30.518,36.158,55.660,23.852,9.028,21.305,505.009,52.516,270.114,35.595,193.589,50.074,169.611,23.552,9.544,25.253,162.621,45.111,345.719,34.936,40.329,32.481,69.652,138.000,30.627,145.332,26.500,461.473,406.837,470.565,44.417,115.818,56.172,60.581,260.303,41.727,346.690,164.429,106.174,45.775,110.389,181.663,59.010,31.705,411.536,131.570,24.580,10.935,32.700,88.100,43.622,254.784,46.732,238.649,345.195,53.152
2021/4/19,592.115,117.180,925.769,110.227,102.395,53.664,66.662,49.461,88.558,108.877,292.679,52.880,38.341,21.750,30.899,92.339,55.000,25.117,71.855,95.572,72.922,21.882,91.640,579.170,24.946,92.265,18.751,11.341,266.145,47.076,350.185,356.945,62.610,316.821,573.749,543.036,2894.885,13.048,487.180,97.688,12.597,53.885,18.050,17.633,113.015,26.863,19.550,46.657,210.124,31.953,37.354,56.102,24.733,9.599,22.710,527.563,53.272,268.153,35.794,193.589,52.108,162.485,23.899,9.764,25.440,165.979,45.535,350.588,35.676,44.324,32.767,69.069,139.000,30.720,151.264,27.300,458.673,399.598,464.252,44.588,112.338,58.861,62.013,262.169,42.685,340.814,164.429,107.131,45.630,105.133,187.523,58.514,32.140,400.693,131.570,26.014,11.168,33.793,88.100,44.713,258.182,51.391,242.037,346.141,53.522
2021/4/20,591.133,117.662,959.415,110.709,102.395,53.664,67.642,49.269,88.558,106.924,302.009,52.396,38.688,21.845,30.994,91.951,57.000,25.071,72.913,97.200,73.736,21.787,92.300,585.972,24.851,92.364,18.896,11.341,267.597,48.571,352.634,354.630,63.275,317.813,577.625,560.712,2913.622,13.048,492.051,97.983,12.692,55.629,17.800,17.536,112.041,26.567,19.400,47.310,210.616,31.713,37.354,56.720,24.978,9.646,21.935,527.563,53.650,270.605,36.490,193.589,54.723,161.060,24.072,9.764,25.486,182.289,45.819,354.971,36.022,44.757,33.290,68.972,138.000,30.766,166.094,27.200,464.273,403.941,469.108,44.502,113.333,57.901,62.842,263.102,42.445,341.304,170.250,106.652,45.533,103.221,187.035,60.498,33.877,416.464,132.990,25.520,11.122,35.029,87.800,49.028,258.182,55.216,243.489,351.342,53.152
2021/4/21,581.314,115.733,949.802,110.227,98.419,53.317,74.406,48.790,87.683,105.947,295.625,51.718,38.192,21.845,30.756,90.206,62.700,24.887,71.855,96.242,81.065,21.787,92.111,566.537,24.564,91.671,18.703,11.293,265.177,52.027,345.288,348.611,63.370,313.350,570.841,546.964,2852.727,12.909,480.846,96.607,12.644,55.532,19.050,17.439,110.579,28.739,20.550,48.710,200.774,31.666,38.057,56.279,26.986,9.504,21.644,506.970,54.028,265.702,36.242,193.123,55.304,162.485,24.116,9.620,25.580,182.769,46.243,357.892,35.775,46.200,33.623,68.777,136.000,30.673,169.554,27.250,497.402,391.394,475.421,45.358,110.350,58.765,63.218,261.702,42.445,339.345,175.585,107.131,45.581,101.788,188.012,58.217,34.311,403.650,132.043,28.042,11.028,36.170,86.200,48.933,258.667,60.708,240.101,354.652,53.152
2021/4/22,580.332,113.322,945.957,110.227,100.407,53.056,71.465,48.598,87.683,105.459,287.768,53.074,38.589,21.845,30.804,90.400,59.600,24.748,73.106,96.721,77.627,21.787,91.546,573.339,24.803,89.889,18.751,11.389,265.661,50.532,343.818,345.833,63.275,312.855,569.872,536.162,2857.411,12.955,487.180,91.792,12.644,54.176,19.300,17.342,110.579,27.653,20.600,48.150,207.664,31.857,37.072,56.102,26.399,9.485,22.274,540.311,53.178,269.624,34.054,187.525,54.335,162.485,23.769,9.668,25.440,171.736,46.715,350.588,34.541,46.489,32.529,67.320,134.000,30.255,176.969,26.600,475.938,399.598,472.993,44.209,107.865,57.517,62.390,261.702,42.206,343.752,169.765,105.696,43.591,99.398,190.453,56.035,33.491,389.850,130.623,27.795,11.028,34.173,86.400,50.260,250.417,62.473,232.840,343.776,53.245
2021/4/23,591.133,114.769,994.985,109.746,101.898,53.230,68.524,48.790,87.488,104.482,291.697,55.205,37.795,21.750,30.708,90.012,60.400,24.702,72.721,96.721,74.189,21.645,91.923,577.226,24.755,93.255,18.703,11.822,264.693,49.505,343.818,350.000,63.275,321.779,595.070,544.018,2904.254,12.955,505.692,92.775,12.644,59.506,18.700,17.439,113.502,28.492,20.400,46.844,201.759,31.139,37.424,56.632,27.182,9.504,21.886,534.427,52.233,285.802,35.446,187.992,54.529,166.286,22.847,9.620,25.253,184.688,46.715,350.588,34.541,43.987,32.814,67.612,133.500,30.162,194.271,26.850,523.531,402.011,487.562,42.882,112.338,57.613,63.218,261.702,43.402,336.897,174.130,106.652,45.387,106.089,200.220,58.316,33.829,399.214,132.990,27.696,11.028,34.173,85.800,51.019,250.902,60.610,236.228,347.559,53.522
2021/4/26,598.989,113.322,1028.632,109.746,101.898,55.661,75.288,49.940,87.488,104.971,292.679,59.854,39.680,22.036,31.042,90.206,66.400,24.887,72.625,96.721,81.608,21.882,93.053,590.831,25.329,98.798,19.040,12.975,265.661,49.598,344.798,351.852,63.085,302.938,597.009,549.910,2974.518,13.094,516.410,94.249,12.835,60.863,18.900,17.439,115.450,29.826,20.100,47.404,204.711,31.092,38.198,57.339,28.309,9.884,24.065,527.563,52.894,290.214,37.186,187.059,55.207,167.711,22.801,9.764,25.300,191.883,47.140,353.510,34.739,46.874,32.814,67.612,135.000,30.487,192.788,26.900,537.530,401.528,503.101,42.750,110.350,58.093,65.404,263.102,44.599,335.917,176.556,110.957,46.649,111.823,203.150,62.085,33.780,394.286,132.516,28.487,11.122,34.411,86.300,50.829,257.696,66.592,236.712,348.978,53.522
2021/4/27,598.989,114.287,1023.825,109.746,102.395,56.356,75.975,50.707,89.238,105.947,296.607,58.595,38.787,22.084,31.042,90.206,72.000,24.887,72.336,96.721,82.512,21.835,91.735,592.774,25.185,101.471,18.511,12.927,264.693,49.225,346.757,347.222,62.515,304.922,600.885,545.000,2908.938,13.094,523.231,92.381,12.835,60.378,19.300,17.439,116.425,30.715,20.700,46.937,206.680,31.426,38.057,56.897,29.141,9.741,26.438,525.602,52.327,290.214,38.280,185.659,54.335,170.087,22.709,9.716,25.300,189.485,47.376,342.797,35.380,46.056,32.957,68.680,137.500,30.301,189.327,28.550,555.261,405.389,503.101,42.440,106.871,59.053,65.404,264.035,44.216,318.289,176.556,109.522,47.183,113.735,200.220,61.192,33.539,403.157,131.097,29.575,11.122,34.078,85.000,49.881,253.814,67.671,238.164,354.652,53.337
2021/4/28,591.133,112.840,1038.245,109.746,102.395,56.530,75.288,50.803,87.100,103.506,300.045,58.110,37.894,22.179,31.042,89.139,75.000,24.841,72.913,96.242,83.688,21.882,91.923,592.774,24.946,111.371,18.367,12.639,264.209,49.692,346.757,344.445,61.850,313.350,604.762,537.144,2913.622,13.141,524.205,92.775,12.835,63.673,19.450,17.439,116.912,32.937,22.200,46.844,208.156,31.953,37.776,56.986,30.513,9.646,29.053,517.757,52.422,297.567,37.236,184.260,53.754,168.661,22.939,9.716,25.393,188.046,48.697,335.980,37.009,44.709,32.909,67.709,137.000,30.394,182.901,27.950,544.995,403.459,505.044,43.722,108.362,59.053,64.951,264.501,43.689,318.289,173.160,108.565,45.436,115.168,201.197,67.242,33.346,399.214,131.097,32.493,11.168,34.316,84.800,51.493,254.784,66.690,236.228,355.598,53.707
2021/4/29,589.169,111.876,1139.186,109.746,102.892,55.748,77.445,50.132,85.739,103.506,297.098,54.914,38.986,21.750,31.089,88.169,79.800,24.841,72.240,95.764,85.679,21.787,92.677,586.944,24.851,113.846,18.271,12.543,262.274,48.664,348.716,348.148,61.850,315.829,604.762,533.216,2913.622,13.094,518.359,90.023,12.644,64.352,18.900,17.342,116.425,32.739,21.200,46.610,204.219,31.809,37.354,56.455,29.484,9.599,29.537,525.602,52.611,311.783,35.496,184.260,52.398,175.313,23.032,9.764,25.300,187.566,48.603,346.693,35.133,46.200,32.624,67.029,136.500,30.394,189.822,27.000,563.659,410.215,527.382,43.546,104.882,58.573,64.198,263.568,43.307,326.124,172.675,106.652,44.513,117.558,189.477,73.887,33.684,396.750,131.570,33.482,11.168,34.601,84.500,52.062,252.358,68.848,234.776,354.652,53.337
2021/5/3,577.386,108.500,1062.279,108.783,101.401,59.742,84.895,50.419,85.447,104.971,301.027,51.331,38.242,21.702,30.899,87.587,87.700,24.518,71.663,95.572,91.831,21.312,90.604,575.283,24.373,108.401,17.982,12.495,262.274,47.823,351.165,348.611,61.185,295.997,569.872,512.595,2824.621,13.605,505.692,86.190,12.692,61.057,17.950,17.100,112.041,29.480,19.900,46.284,197.330,30.948,37.354,59.283,26.546,9.504,27.842,526.582,52.705,309.332,33.309,178.662,50.849,178.638,22.433,9.620,24.881,176.053,47.470,345.719,34.443,46.634,30.674,64.794,132.500,29.418,180.924,25.750,546.862,395.737,520.584,42.794,101.403,57.997,64.424,261.236,42.780,321.227,174.130,101.391,44.222,119.469,182.152,69.226,32.863,381.471,129.203,34.076,11.168,32.747,84.600,51.209,249.931,68.848,221.222,347.559,52.413
2021/5/4,580.332,104.642,1043.052,108.302,100.407,58.527,76.465,49.557,84.475,104.482,286.295,52.880,35.960,21.321,30.565,86.908,80.000,24.195,71.278,94.902,82.693,21.169,88.815,570.424,23.943,103.451,17.838,11.870,259.854,46.889,340.880,350.000,60.710,305.417,563.088,493.937,2824.621,13.420,494.000,83.831,12.549,58.634,17.150,17.003,113.015,27.060,18.000,45.304,197.330,30.326,36.721,58.576,24.587,9.200,25.566,539.330,52.044,297.077,33.458,176.330,49.493,181.489,21.650,9.410,24.741,175.573,46.857,326.242,32.617,42.062,30.294,62.366,129.500,28.954,177.463,24.700,530.064,380.294,497.274,41.910,97.029,54.924,62.691,260.303,42.445,317.799,167.825,99.000,43.591,116.124,178.733,73.193,31.464,371.614,128.257,30.713,10.935,31.322,83.400,49.597,242.166,61.983,216.865,339.993,51.858
2021/5/5,574.440,106.089,966.145,107.821,103.389,60.350,78.327,51.378,85.544,105.459,278.438,50.169,38.936,21.464,30.518,88.363,87.000,24.241,70.220,94.806,83.688,21.121,88.627,567.508,24.182,98.006,17.886,12.110,258.887,47.450,335.982,352.315,61.090,286.577,516.568,481.662,2819.937,13.512,486.205,81.276,12.597,57.083,16.800,17.051,107.656,26.665,18.450,46.004,198.314,31.235,36.932,58.134,24.782,9.361,28.084,540.311,51.950,285.311,31.221,178.662,47.943,184.340,22.018,9.477,24.881,163.581,47.187,331.598,33.012,44.227,30.294,61.783,131.000,28.628,169.060,24.550,497.402,361.472,481.734,42.087,94.444,55.500,63.972,260.303,43.259,307.516,160.064,98.044,40.775,118.035,174.826,65.953,31.223,354.857,126.837,31.257,11.028,31.179,80.700,50.166,238.284,60.708,207.184,338.575,51.950
2021/5/6,576.404,108.500,1014.212,108.783,107.863,60.437,79.504,52.145,87.100,110.341,277.947,49.684,40.672,21.941,30.804,91.176,84.300,24.518,71.855,95.764,81.336,21.264,87.591,573.339,24.564,105.431,18.174,12.254,259.854,49.505,336.961,352.315,61.755,302.443,535.951,491.973,2801.199,13.745,499.846,81.473,12.930,57.180,16.450,17.100,109.605,25.381,18.250,47.030,198.806,32.383,37.283,56.544,23.852,9.485,29.053,556.981,51.572,285.311,30.674,175.397,49.105,178.163,22.387,9.496,24.788,165.499,47.187,326.242,33.110,47.596,33.290,62.560,131.000,28.582,165.105,24.600,494.602,366.781,487.562,42.440,94.941,56.652,63.897,259.370,43.307,309.965,161.519,97.565,39.756,114.690,177.757,66.449,31.367,347.464,126.364,34.372,11.075,31.322,80.700,50.355,250.417,61.688,211.056,339.993,52.597
2021/5/7,588.188,113.322,1019.018,109.265,104.384,61.479,83.327,52.816,86.127,102.530,288.259,52.299,40.870,22.036,31.042,87.975,91.500,24.564,71.759,96.242,83.507,21.407,89.851,580.141,24.755,105.431,18.174,12.351,262.274,48.851,340.880,362.037,62.325,315.334,560.180,525.360,2815.252,13.837,502.769,84.028,12.977,59.506,16.650,17.294,111.066,27.801,17.250,46.937,203.727,31.809,37.635,59.548,26.203,9.551,28.956,558.942,52.989,284.331,33.706,177.729,49.396,180.539,22.617,9.563,25.020,171.256,48.036,319.425,33.752,47.548,32.481,64.309,136.000,28.954,169.060,25.650,510.466,359.059,500.188,42.750,99.912,57.901,64.801,260.769,42.780,300.171,167.340,100.435,41.843,116.602,179.222,67.440,31.657,359.293,126.837,33.235,11.122,32.938,84.900,51.304,255.755,63.552,223.642,346.141,52.967
2021/5/10,578.368,108.982,941.150,109.746,106.869,66.516,91.660,55.787,86.516,103.506,282.366,50.847,44.640,22.847,31.422,88.848,100.500,24.702,72.336,96.242,91.831,21.692,89.003,586.944,25.520,100.481,18.367,12.831,263.242,49.411,339.410,358.333,62.705,304.426,528.198,501.793,2716.882,14.116,491.077,80.686,13.310,58.052,17.500,17.439,111.553,26.517,17.800,47.497,207.172,32.431,38.409,58.311,24.929,9.789,30.651,601.108,53.839,279.919,32.613,178.196,49.880,181.489,22.387,9.716,24.741,165.020,48.319,327.703,34.541,51.013,33.480,63.532,137.500,29.000,153.736,25.700,510.466,359.059,514.756,43.059,95.637,59.821,66.910,261.702,43.737,311.434,162.974,100.435,41.358,122.336,176.780,66.349,34.311,364.221,123.051,36.548,11.262,32.557,82.200,51.114,250.417,66.494,214.929,343.776,53.337
2021/5/11,560.693,103.196,875.779,110.227,103.389,64.953,93.718,54.253,83.503,100.088,266.161,47.457,41.664,22.561,30.899,86.423,97.600,24.195,71.855,96.242,89.298,21.312,86.178,565.565,24.851,95.433,17.982,12.495,260.822,48.197,319.820,340.278,62.610,277.156,475.863,460.550,2613.828,13.837,444.308,75.183,13.025,53.594,16.900,17.051,106.682,23.900,16.400,46.750,197.822,31.331,37.846,55.660,22.480,9.504,27.794,610.914,52.989,253.937,30.375,173.531,47.071,165.336,21.650,9.524,24.508,151.588,46.432,310.660,33.209,46.730,31.673,60.229,133.500,28.349,143.849,24.250,459.606,328.172,479.306,43.280,87.485,57.613,65.177,257.970,42.924,291.847,156.184,96.131,38.543,110.389,174.338,62.779,33.153,328.243,115.952,38.823,11.075,30.038,79.300,49.407,239.740,63.748,198.470,332.427,52.782
2021/5/12,549.891,98.373,853.668,108.302,97.126,60.784,84.405,50.132,78.545,93.448,260.268,44.890,38.043,21.321,29.851,81.088,87.900,23.412,69.835,94.231,80.431,20.455,82.787,526.695,23.417,90.285,17.261,11.918,252.112,46.329,311.983,334.722,60.805,266.249,476.347,415.378,2632.565,13.280,424.821,72.136,12.407,52.819,15.250,16.276,98.888,21.727,14.800,45.304,192.901,29.322,35.314,54.070,20.717,8.933,25.034,588.360,53.178,258.839,28.089,165.601,43.585,159.634,20.590,9.228,23.809,148.710,44.828,292.157,30.446,42.062,29.913,58.092,125.500,27.885,144.344,22.900,420.412,308.868,467.166,40.318,86.888,54.252,61.561,241.643,40.770,283.032,145.513,91.252,35.776,99.398,162.130,58.911,30.258,314.936,115.005,34.966,10.654,28.280,80.400,47.700,227.607,57.373,183.948,317.768,48.992
2021/5/13,537.126,99.338,839.248,106.858,94.442,59.569,75.975,48.981,76.795,92.081,259.777,46.052,36.307,21.035,29.899,79.051,79.200,23.366,69.931,93.178,72.470,20.408,82.976,514.062,22.844,93.651,17.165,11.630,255.983,45.955,305.616,351.389,60.140,281.123,464.232,402.122,2716.882,13.048,438.949,73.021,12.359,53.497,14.700,16.131,107.169,21.530,15.300,44.744,187.488,28.700,35.068,53.805,20.570,8.810,22.661,566.787,53.083,264.232,28.685,163.268,42.519,161.535,21.143,9.122,23.110,145.831,44.686,306.765,30.298,37.875,28.439,59.452,128.500,27.606,142.366,22.300,417.145,308.868,453.568,40.716,85.596,53.964,61.109,239.777,40.292,303.599,146.968,92.878,36.892,92.899,175.315,59.010,29.341,307.543,116.425,31.504,10.561,27.995,79.200,46.799,237.799,51.685,185.400,321.078,48.345
2021/5/14,546.946,100.784,860.398,109.265,96.132,60.437,68.720,49.365,78.156,93.253,261.741,45.326,34.571,20.987,30.185,80.409,74.000,23.550,71.374,95.476,73.827,20.646,85.048,521.836,23.226,94.047,17.357,11.630,262.758,46.329,317.860,351.852,61.660,287.568,465.202,432.072,2670.040,13.187,439.923,71.743,12.502,55.048,14.600,16.228,102.785,21.579,15.100,45.724,194.377,29.417,35.877,54.688,20.472,8.819,22.322,575.612,53.555,266.192,28.287,166.067,42.955,161.535,20.913,9.218,23.250,148.710,45.630,314.069,31.087,35.998,27.916,59.160,130.500,27.466,147.309,22.500,419.945,319.003,498.245,41.335,88.678,53.964,62.465,243.042,40.962,311.434,152.303,95.652,37.183,95.575,184.593,57.126,30.258,326.271,118.318,28.388,10.701,27.567,79.100,47.510,234.402,46.536,188.789,326.280,49.455
2021/5/17,539.090,94.708,878.663,108.302,94.840,56.964,61.858,46.633,75.726,91.202,261.741,42.566,31.397,20.558,29.613,78.469,66.600,22.997,69.835,95.380,70.751,20.075,83.164,503.372,22.127,92.166,16.924,10.765,258.403,44.741,315.901,340.741,60.995,299.468,452.118,408.014,2670.040,12.816,428.231,70.465,11.979,50.590,13.150,15.840,101.811,19.752,13.700,45.211,187.488,28.365,34.083,53.982,18.464,8.373,20.192,545.214,52.894,267.663,25.503,160.003,40.001,157.734,20.176,8.912,22.691,139.116,44.780,301.408,31.235,33.062,26.870,56.149,124.000,25.933,145.332,20.550,386.816,306.937,496.303,40.230,89.672,51.851,58.923,239.777,39.048,295.764,150.363,92.113,33.882,101.788,175.803,52.762,28.810,300.150,120.211,25.569,10.327,25.095,78.200,45.045,222.754,42.515,178.139,321.078,47.236
2021/5/18,561.675,103.196,955.570,109.265,98.419,62.000,68.034,51.282,79.031,95.597,269.598,46.779,34.522,21.464,30.470,81.088,73.200,23.596,71.182,96.242,77.808,20.598,84.765,527.666,23.369,98.699,17.357,11.630,263.242,46.703,320.799,355.556,60.995,307.401,497.184,440.910,2684.092,13.234,457.949,75.478,12.407,54.079,14.450,16.179,105.708,21.727,15.050,46.610,200.774,29.465,35.877,54.777,20.277,8.829,22.177,594.244,54.972,289.233,28.039,164.668,42.374,167.236,21.097,9.075,23.436,148.230,46.432,319.912,33.801,36.335,28.249,60.909,130.000,26.676,156.702,22.400,425.078,327.690,513.785,41.335,93.649,53.388,61.636,244.908,40.100,313.392,154.244,95.174,37.232,109.912,182.152,58.019,30.209,326.271,120.685,28.091,10.608,27.567,79.000,48.553,232.946,46.732,188.305,327.226,48.530
2021/5/19,556.765,101.267,906.542,108.302,97.524,61.305,74.798,52.049,79.517,96.182,268.616,46.779,37.498,21.225,30.565,81.185,80.500,23.412,70.605,96.242,85.588,20.598,84.294,513.090,23.274,97.116,17.213,11.486,263.242,47.170,315.901,379.167,60.805,300.955,479.255,434.527,2707.514,13.234,443.821,73.807,12.407,55.048,15.300,15.986,103.759,22.962,15.850,46.517,204.219,29.274,36.017,54.777,21.942,8.781,23.533,619.739,54.878,289.723,28.685,166.067,42.180,162.010,21.005,8.960,23.390,143.913,47.187,319.912,34.887,39.944,28.820,60.326,129.500,27.095,156.702,23.350,428.811,319.968,505.044,41.468,93.450,53.484,61.109,243.509,40.053,304.578,153.759,97.087,37.280,108.000,180.687,57.721,30.065,315.921,119.265,29.179,10.514,27.662,78.000,48.174,238.284,50.116,186.369,328.644,48.900
2021/5/20,556.765,102.231,894.044,109.265,96.729,60.958,75.484,51.090,79.226,94.522,275.982,45.035,34.869,21.273,30.565,81.670,83.500,23.274,71.663,96.242,94.093,20.503,83.258,518.920,23.369,93.651,17.165,11.389,259.854,47.450,315.901,367.593,60.995,289.552,445.818,435.509,2670.040,13.327,438.462,73.905,12.454,55.726,14.850,15.889,102.785,21.579,15.100,46.750,208.648,29.035,35.877,55.307,20.374,8.715,22.661,603.069,54.122,289.723,27.890,165.601,42.810,156.784,21.327,8.950,23.576,141.514,46.621,312.121,35.232,38.019,29.152,60.423,129.500,27.141,155.219,23.000,406.880,325.759,504.073,41.556,87.684,52.811,61.109,243.975,40.340,297.723,151.818,97.565,36.504,97.487,181.175,58.316,29.968,320.357,119.738,27.498,10.514,27.139,78.900,47.795,234.402,45.457,183.464,331.009,48.992
2021/5/21,562.657,105.607,918.078,110.227,97.624,62.521,83.033,51.953,80.101,95.792,283.839,45.471,35.910,21.559,30.946,81.670,91.800,23.458,72.144,96.721,103.140,20.598,83.635,523.779,23.561,99.491,17.357,11.582,259.370,47.823,312.473,363.426,61.375,312.359,455.995,450.239,2735.620,13.559,439.923,74.986,12.549,55.823,15.200,16.131,106.195,21.431,15.400,47.217,211.600,29.178,36.369,55.749,20.277,8.848,23.000,624.642,54.783,289.233,28.735,169.332,42.955,156.309,21.465,9.008,23.995,147.271,46.668,310.173,35.627,38.789,29.390,61.297,131.500,27.048,155.219,23.250,414.346,339.272,540.008,42.131,93.847,53.100,61.937,244.442,41.153,297.723,151.818,97.565,37.669,95.193,178.733,59.308,30.161,335.636,120.211,29.328,10.608,27.472,78.500,48.174,236.343,49.920,185.884,335.737,50.471
